2016-07-21 10:00:07,402 WARN  [SoapUI] Missing folder [/home/tommaso/git/MultiLayer_Monitor/AD_MultiLayer_Monitor_Master/./ext] for external libraries
2016-07-21 10:13:20,253 WARN  [WsdlUtils] java.lang.IllegalArgumentException: Duplicate operation with name=getGroupFileEntriesCount, found in portType '{urn:http.service.documentlibrary.portlet.liferay.com}DLAppServiceSoap'.
2016-07-21 10:13:20,260 WARN  [WsdlUtils] java.lang.IllegalArgumentException: Duplicate operation with name=getGroupFileEntriesCount, found in portType '{urn:http.service.documentlibrary.portlet.liferay.com}DLAppServiceSoap'.
2016-07-21 10:13:20,267 WARN  [WsdlUtils] java.lang.IllegalArgumentException: Duplicate operation with name=getGroupFileEntriesCount, found in portType '{urn:http.service.documentlibrary.portlet.liferay.com}DLAppServiceSoap'.
2016-07-21 10:13:20,277 WARN  [WsdlUtils] java.lang.IllegalArgumentException: Duplicate operation with name=getMountFolders, found in portType '{urn:http.service.documentlibrary.portlet.liferay.com}DLAppServiceSoap'.
2016-07-21 10:13:20,281 WARN  [WsdlUtils] java.lang.IllegalArgumentException: Duplicate operation with name=getMountFolders, found in portType '{urn:http.service.documentlibrary.portlet.liferay.com}DLAppServiceSoap'.
2016-07-21 10:13:20,290 WARN  [WsdlUtils] java.lang.IllegalArgumentException: Duplicate operation with name=getMountFolders, found in portType '{urn:http.service.documentlibrary.portlet.liferay.com}DLAppServiceSoap'.
2016-07-21 10:13:20,306 WARN  [WsdlUtils] java.lang.IllegalArgumentException: Duplicate operation with name=getSubfolderIds, found in portType '{urn:http.service.documentlibrary.portlet.liferay.com}DLAppServiceSoap'.
2016-07-21 10:13:20,316 WARN  [WsdlUtils] java.lang.IllegalArgumentException: Duplicate operation with name=getSubfolderIds, found in portType '{urn:http.service.documentlibrary.portlet.liferay.com}DLAppServiceSoap'.
2016-07-21 10:13:20,327 WARN  [WsdlUtils] java.lang.IllegalArgumentException: Duplicate operation with name=getSubfolderIds, found in portType '{urn:http.service.documentlibrary.portlet.liferay.com}DLAppServiceSoap'.
2016-07-21 10:13:20,372 WARN  [WsdlUtils] java.lang.IllegalArgumentException: Duplicate operation with name=unlockFileEntry, found in portType '{urn:http.service.documentlibrary.portlet.liferay.com}DLAppServiceSoap'.
2016-07-21 10:13:20,384 WARN  [WsdlUtils] java.lang.IllegalArgumentException: Duplicate operation with name=unlockFileEntry, found in portType '{urn:http.service.documentlibrary.portlet.liferay.com}DLAppServiceSoap'.
2016-07-21 10:13:20,392 WARN  [WsdlUtils] java.lang.IllegalArgumentException: Duplicate operation with name=unlockFolder, found in portType '{urn:http.service.documentlibrary.portlet.liferay.com}DLAppServiceSoap'.
2016-07-21 10:13:20,399 WARN  [WsdlUtils] java.lang.IllegalArgumentException: Duplicate operation with name=unlockFolder, found in portType '{urn:http.service.documentlibrary.portlet.liferay.com}DLAppServiceSoap'.
2016-07-21 10:13:20,457 INFO  [HttpAuthenticationRequestFilter$UPDCredentialsProvider] 192.168.2.151:8080 requires authentication with the realm 'PortalRealm'
2016-07-21 10:13:25,398 INFO  [HttpAuthenticationRequestFilter$UPDCredentialsProvider] 192.168.2.151:8080 requires authentication with the realm 'PortalRealm'
2016-07-21 10:13:29,963 INFO  [SchemaUtils] Loading schema types from [http://10196:resiltech@192.168.2.151:8080/api/axis/Portlet_Polls_PollsQuestionService?wsdl]
2016-07-21 10:13:29,963 INFO  [SchemaUtils] Getting schema http://10196:resiltech@192.168.2.151:8080/api/axis/Portlet_Polls_PollsQuestionService?wsdl
2016-07-21 10:13:30,122 INFO  [WsdlImporter] Finding importer for {urn:http.service.polls.portlet.liferay.com}Portlet_Polls_PollsQuestionServiceSoapBinding
2016-07-21 10:13:30,122 INFO  [WsdlImporter] Importing binding {urn:http.service.polls.portlet.liferay.com}Portlet_Polls_PollsQuestionServiceSoapBinding
2016-07-21 10:13:30,123 INFO  [Soap11HttpBindingImporter] importing endpoint http://192.168.2.151:8080/api/axis/Portlet_Polls_PollsQuestionService
2016-07-21 10:13:30,123 INFO  [Soap11HttpBindingImporter] importing operation addQuestion
2016-07-21 10:13:30,123 INFO  [Soap11HttpBindingImporter] importing operation deleteQuestion
2016-07-21 10:13:30,123 INFO  [Soap11HttpBindingImporter] importing operation getQuestion
2016-07-21 10:13:30,124 INFO  [Soap11HttpBindingImporter] importing operation updateQuestion
2016-07-21 10:13:30,140 INFO  [HttpAuthenticationRequestFilter$UPDCredentialsProvider] 192.168.2.151:8080 requires authentication with the realm 'PortalRealm'
2016-07-21 10:13:32,248 INFO  [SchemaUtils] Loading schema types from [http://10196:resiltech@192.168.2.151:8080/api/axis/Portlet_Bookmarks_BookmarksFolderService?wsdl]
2016-07-21 10:13:32,249 INFO  [SchemaUtils] Getting schema http://10196:resiltech@192.168.2.151:8080/api/axis/Portlet_Bookmarks_BookmarksFolderService?wsdl
2016-07-21 10:13:32,347 INFO  [WsdlImporter] Finding importer for {urn:http.service.bookmarks.portlet.liferay.com}Portlet_Bookmarks_BookmarksFolderServiceSoapBinding
2016-07-21 10:13:32,347 INFO  [WsdlImporter] Importing binding {urn:http.service.bookmarks.portlet.liferay.com}Portlet_Bookmarks_BookmarksFolderServiceSoapBinding
2016-07-21 10:13:32,347 INFO  [Soap11HttpBindingImporter] importing endpoint http://192.168.2.151:8080/api/axis/Portlet_Bookmarks_BookmarksFolderService
2016-07-21 10:13:32,348 INFO  [Soap11HttpBindingImporter] importing operation addFolder
2016-07-21 10:13:32,348 INFO  [Soap11HttpBindingImporter] importing operation deleteFolder
2016-07-21 10:13:32,348 INFO  [Soap11HttpBindingImporter] importing operation getFolder
2016-07-21 10:13:32,348 INFO  [Soap11HttpBindingImporter] importing operation getFolders
2016-07-21 10:13:32,349 INFO  [Soap11HttpBindingImporter] importing operation getFolders
2016-07-21 10:13:32,349 INFO  [Soap11HttpBindingImporter] importing operation getFolders
2016-07-21 10:13:32,353 INFO  [Soap11HttpBindingImporter] importing operation getFoldersCount
2016-07-21 10:13:32,353 INFO  [Soap11HttpBindingImporter] importing operation getSubfolderIds
2016-07-21 10:13:32,353 INFO  [Soap11HttpBindingImporter] importing operation updateFolder
2016-07-21 10:13:32,370 WARN  [WsdlUtils] java.lang.IllegalArgumentException: Duplicate operation with name=getFolders, found in portType '{urn:http.service.bookmarks.portlet.liferay.com}BookmarksFolderServiceSoap'.
2016-07-21 10:13:32,372 WARN  [WsdlUtils] java.lang.IllegalArgumentException: Duplicate operation with name=getFolders, found in portType '{urn:http.service.bookmarks.portlet.liferay.com}BookmarksFolderServiceSoap'.
2016-07-21 10:13:32,381 WARN  [WsdlUtils] java.lang.IllegalArgumentException: Duplicate operation with name=getFolders, found in portType '{urn:http.service.bookmarks.portlet.liferay.com}BookmarksFolderServiceSoap'.
2016-07-21 10:13:32,396 INFO  [HttpAuthenticationRequestFilter$UPDCredentialsProvider] 192.168.2.151:8080 requires authentication with the realm 'PortalRealm'
2016-07-21 10:13:48,374 INFO  [HttpAuthenticationRequestFilter$UPDCredentialsProvider] 192.168.2.151:8080 requires authentication with the realm 'PortalRealm'
2016-07-21 10:13:50,516 INFO  [WorkspaceImpl] Saved workspace to [/tmp/prova.xml]
2016-07-21 10:16:36,348 INFO  [WorkspaceImpl] Loading workspace from [/tmp/prova.xml]
2016-07-21 10:16:38,756 INFO  [SchemaUtils] Loading schema types from [http://10196:resiltech@192.168.2.151:8080/api/axis/Portal_UserService?wsdl]
2016-07-21 10:16:38,756 INFO  [SchemaUtils] Getting schema http://10196:resiltech@192.168.2.151:8080/api/axis/Portal_UserService?wsdl
2016-07-21 10:16:38,913 INFO  [WsdlImporter] Finding importer for {urn:http.service.portal.liferay.com}Portal_UserServiceSoapBinding
2016-07-21 10:16:38,913 INFO  [WsdlImporter] Importing binding {urn:http.service.portal.liferay.com}Portal_UserServiceSoapBinding
2016-07-21 10:16:38,914 INFO  [Soap11HttpBindingImporter] importing endpoint http://192.168.2.151:8080/api/axis/Portal_UserService
2016-07-21 10:16:38,916 INFO  [Soap11HttpBindingImporter] importing operation addGroupUsers
2016-07-21 10:16:38,916 INFO  [Soap11HttpBindingImporter] importing operation addOrganizationUsers
2016-07-21 10:16:38,916 INFO  [Soap11HttpBindingImporter] importing operation addPasswordPolicyUsers
2016-07-21 10:16:38,916 INFO  [Soap11HttpBindingImporter] importing operation addRoleUsers
2016-07-21 10:16:38,916 INFO  [Soap11HttpBindingImporter] importing operation addTeamUsers
2016-07-21 10:16:38,917 INFO  [Soap11HttpBindingImporter] importing operation addUser
2016-07-21 10:16:38,917 INFO  [Soap11HttpBindingImporter] importing operation addUser
2016-07-21 10:16:38,917 INFO  [Soap11HttpBindingImporter] importing operation addUserGroupUsers
2016-07-21 10:16:38,917 INFO  [Soap11HttpBindingImporter] importing operation addUserWithWorkflow
2016-07-21 10:16:38,918 INFO  [Soap11HttpBindingImporter] importing operation addUserWithWorkflow
2016-07-21 10:16:38,918 INFO  [Soap11HttpBindingImporter] importing operation deletePortrait
2016-07-21 10:16:38,918 INFO  [Soap11HttpBindingImporter] importing operation deleteRoleUser
2016-07-21 10:16:38,918 INFO  [Soap11HttpBindingImporter] importing operation deleteUser
2016-07-21 10:16:38,922 INFO  [Soap11HttpBindingImporter] importing operation getCompanyUsers
2016-07-21 10:16:38,928 INFO  [Soap11HttpBindingImporter] importing operation getCompanyUsersCount
2016-07-21 10:16:38,928 INFO  [Soap11HttpBindingImporter] importing operation getDefaultUserId
2016-07-21 10:16:38,928 INFO  [Soap11HttpBindingImporter] importing operation getGroupUserIds
2016-07-21 10:16:38,928 INFO  [Soap11HttpBindingImporter] importing operation getGroupUsers
2016-07-21 10:16:38,928 INFO  [Soap11HttpBindingImporter] importing operation getOrganizationUserIds
2016-07-21 10:16:38,929 INFO  [Soap11HttpBindingImporter] importing operation getOrganizationUsers
2016-07-21 10:16:38,929 INFO  [Soap11HttpBindingImporter] importing operation getRoleUserIds
2016-07-21 10:16:38,929 INFO  [Soap11HttpBindingImporter] importing operation getUserByEmailAddress
2016-07-21 10:16:38,929 INFO  [Soap11HttpBindingImporter] importing operation getUserById
2016-07-21 10:16:38,930 INFO  [Soap11HttpBindingImporter] importing operation getUserByScreenName
2016-07-21 10:16:38,930 INFO  [Soap11HttpBindingImporter] importing operation getUserGroupUsers
2016-07-21 10:16:38,930 INFO  [Soap11HttpBindingImporter] importing operation getUserIdByEmailAddress
2016-07-21 10:16:38,930 INFO  [Soap11HttpBindingImporter] importing operation getUserIdByScreenName
2016-07-21 10:16:38,930 INFO  [Soap11HttpBindingImporter] importing operation hasGroupUser
2016-07-21 10:16:38,931 INFO  [Soap11HttpBindingImporter] importing operation hasRoleUser
2016-07-21 10:16:38,931 INFO  [Soap11HttpBindingImporter] importing operation hasRoleUser
2016-07-21 10:16:38,931 INFO  [Soap11HttpBindingImporter] importing operation setRoleUsers
2016-07-21 10:16:38,931 INFO  [Soap11HttpBindingImporter] importing operation setUserGroupUsers
2016-07-21 10:16:38,932 INFO  [Soap11HttpBindingImporter] importing operation unsetGroupTeamsUsers
2016-07-21 10:16:38,932 INFO  [Soap11HttpBindingImporter] importing operation unsetGroupUsers
2016-07-21 10:16:38,932 INFO  [Soap11HttpBindingImporter] importing operation unsetOrganizationUsers
2016-07-21 10:16:38,932 INFO  [Soap11HttpBindingImporter] importing operation unsetPasswordPolicyUsers
2016-07-21 10:16:38,932 INFO  [Soap11HttpBindingImporter] importing operation unsetRoleUsers
2016-07-21 10:16:38,933 INFO  [Soap11HttpBindingImporter] importing operation unsetTeamUsers
2016-07-21 10:16:38,933 INFO  [Soap11HttpBindingImporter] importing operation unsetUserGroupUsers
2016-07-21 10:16:38,933 INFO  [Soap11HttpBindingImporter] importing operation updateAgreedToTermsOfUse
2016-07-21 10:16:38,933 INFO  [Soap11HttpBindingImporter] importing operation updateEmailAddress
2016-07-21 10:16:38,934 INFO  [Soap11HttpBindingImporter] importing operation updateIncompleteUser
2016-07-21 10:16:38,934 INFO  [Soap11HttpBindingImporter] importing operation updateLockoutById
2016-07-21 10:16:38,934 INFO  [Soap11HttpBindingImporter] importing operation updateOpenId
2016-07-21 10:16:38,934 INFO  [Soap11HttpBindingImporter] importing operation updateOrganizations
2016-07-21 10:16:38,934 INFO  [Soap11HttpBindingImporter] importing operation updatePassword
2016-07-21 10:16:38,935 INFO  [Soap11HttpBindingImporter] importing operation updatePortrait
2016-07-21 10:16:38,935 INFO  [Soap11HttpBindingImporter] importing operation updateReminderQuery
2016-07-21 10:16:38,935 INFO  [Soap11HttpBindingImporter] importing operation updateScreenName
2016-07-21 10:16:38,935 INFO  [Soap11HttpBindingImporter] importing operation updateStatus
2016-07-21 10:16:38,936 INFO  [Soap11HttpBindingImporter] importing operation updateUser
2016-07-21 10:16:38,936 INFO  [Soap11HttpBindingImporter] importing operation updateUser
2016-07-21 10:16:38,943 WARN  [WsdlUtils] java.lang.IllegalArgumentException: Duplicate operation with name=addUser, found in portType '{urn:http.service.portal.liferay.com}UserServiceSoap'.
2016-07-21 10:16:38,948 WARN  [WsdlUtils] java.lang.IllegalArgumentException: Duplicate operation with name=addUser, found in portType '{urn:http.service.portal.liferay.com}UserServiceSoap'.
2016-07-21 10:16:38,971 WARN  [WsdlUtils] java.lang.IllegalArgumentException: Duplicate operation with name=addUserWithWorkflow, found in portType '{urn:http.service.portal.liferay.com}UserServiceSoap'.
2016-07-21 10:16:38,982 WARN  [WsdlUtils] java.lang.IllegalArgumentException: Duplicate operation with name=addUserWithWorkflow, found in portType '{urn:http.service.portal.liferay.com}UserServiceSoap'.
2016-07-21 10:16:39,022 WARN  [WsdlUtils] java.lang.IllegalArgumentException: Duplicate operation with name=hasRoleUser, found in portType '{urn:http.service.portal.liferay.com}UserServiceSoap'.
2016-07-21 10:16:39,034 WARN  [WsdlUtils] java.lang.IllegalArgumentException: Duplicate operation with name=hasRoleUser, found in portType '{urn:http.service.portal.liferay.com}UserServiceSoap'.
2016-07-21 10:16:39,122 WARN  [WsdlUtils] java.lang.IllegalArgumentException: Duplicate operation with name=updateUser, found in portType '{urn:http.service.portal.liferay.com}UserServiceSoap'.
2016-07-21 10:16:39,134 WARN  [WsdlUtils] java.lang.IllegalArgumentException: Duplicate operation with name=updateUser, found in portType '{urn:http.service.portal.liferay.com}UserServiceSoap'.
2016-07-21 10:16:39,156 INFO  [HttpAuthenticationRequestFilter$UPDCredentialsProvider] 192.168.2.151:8080 requires authentication with the realm 'PortalRealm'
2016-07-21 10:16:40,428 INFO  [SchemaUtils] Loading schema types from [http://10196:resiltech@192.168.2.151:8080/api/axis/Portal_GroupService?wsdl]
2016-07-21 10:16:40,428 INFO  [SchemaUtils] Getting schema http://10196:resiltech@192.168.2.151:8080/api/axis/Portal_GroupService?wsdl
2016-07-21 10:16:40,521 INFO  [WsdlImporter] Finding importer for {urn:http.service.portal.liferay.com}Portal_GroupServiceSoapBinding
2016-07-21 10:16:40,521 INFO  [WsdlImporter] Importing binding {urn:http.service.portal.liferay.com}Portal_GroupServiceSoapBinding
2016-07-21 10:16:40,522 INFO  [Soap11HttpBindingImporter] importing endpoint http://192.168.2.151:8080/api/axis/Portal_GroupService
2016-07-21 10:16:40,523 INFO  [Soap11HttpBindingImporter] importing operation addGroup
2016-07-21 10:16:40,523 INFO  [Soap11HttpBindingImporter] importing operation addGroup
2016-07-21 10:16:40,523 INFO  [Soap11HttpBindingImporter] importing operation addRoleGroups
2016-07-21 10:16:40,523 INFO  [Soap11HttpBindingImporter] importing operation deleteGroup
2016-07-21 10:16:40,523 INFO  [Soap11HttpBindingImporter] importing operation getGroup
2016-07-21 10:16:40,523 INFO  [Soap11HttpBindingImporter] importing operation getGroup
2016-07-21 10:16:40,524 INFO  [Soap11HttpBindingImporter] importing operation getManageableSites
2016-07-21 10:16:40,524 INFO  [Soap11HttpBindingImporter] importing operation getOrganizationsGroups
2016-07-21 10:16:40,524 INFO  [Soap11HttpBindingImporter] importing operation getUserGroup
2016-07-21 10:16:40,526 INFO  [Soap11HttpBindingImporter] importing operation getUserGroupsGroups
2016-07-21 10:16:40,526 INFO  [Soap11HttpBindingImporter] importing operation getUserOrganizationsGroups
2016-07-21 10:16:40,526 INFO  [Soap11HttpBindingImporter] importing operation getUserPlaces
2016-07-21 10:16:40,527 INFO  [Soap11HttpBindingImporter] importing operation getUserPlaces
2016-07-21 10:16:40,527 INFO  [Soap11HttpBindingImporter] importing operation getUserPlaces
2016-07-21 10:16:40,527 INFO  [Soap11HttpBindingImporter] importing operation getUserSites
2016-07-21 10:16:40,527 INFO  [Soap11HttpBindingImporter] importing operation hasUserGroup
